Time(ms),Main(mA),Main Voltage(V),
0.6709470748901367,415.99224942564604,3.999,
0.6709470748901367,413.885143698861,3.9991250000000003,
0.6712431907653809,412.39777495054216,3.9991250000000003,
0.6712431907653809,412.14988015915566,3.998875,
0.6715331077575684,412.2738275548489,3.997875,
0.6715331077575684,414.62882807302043,3.9991250000000003,
0.6718261241912842,415.74435463425954,3.99925,
0.6721181869506836,411.282248389303,3.9987500000000002,
0.6724061965942383,415.1246176557934,3.999,
0.6724061965942383,411.4061957849962,3.9991250000000003,
0.6726880073547363,407.93566870558556,3.999,
0.6730551719665527,407.68777391419906,3.9987500000000002,
0.6730551719665527,399.8790879855251,3.9987500000000002,
0.6734552383422852,408.18356349697206,3.999,
0.6738331317901611,416.36409161272576,3.999375,
0.6738331317901611,427.02356764234423,3.998,
0.6741461753845215,443.7564660609314,3.9995000000000003,
0.6741461753845215,421.4459348361485,3.9987500000000002,
0.6744499206542969,417.97540775673787,3.998625,
0.6744499206542969,416.9838285911919,3.998875,
0.6747500896453857,418.84303952659053,3.9985,
0.6750040054321289,419.090934317977,3.9991250000000003,
0.6750040054321289,420.0825134835229,3.998875,
0.6752920150756836,418.84303952659053,3.9985,
0.6752920150756836,417.1077759868852,3.999,
0.6755871772766113,416.11619682133926,3.999,
0.6758790016174316,417.4796181739649,3.9983750000000002,
0.6762299537658691,419.3388291093635,3.998875,
0.6762299537658691,418.59514473520403,3.9991250000000003,
0.6766002178192139,418.59514473520403,3.9991250000000003,
0.6769390106201172,419.7106712964432,3.9991250000000003,
0.6769390106201172,420.45435567060264,3.9983750000000002,
0.6772549152374268,419.21488171367025,3.999,
0.6772549152374268,418.4711973395108,3.9987500000000002,
0.6775891780853271,421.0740926490688,3.99825,
0.6779122352600098,419.8346186921364,3.999,
0.6779122352600098,419.8346186921364,3.998875,
0.6782181262969971,416.8598811954987,3.99925,
0.6782181262969971,420.20646087921614,3.999375,
0.6785140037536621,419.58672390075,3.998875,
0.678879976272583,419.8346186921364,3.9985,
0.678879976272583,423.9248827500133,3.9987500000000002,
0.6792399883270264,420.7022504619891,3.9985,
0.6796371936798096,422.0656718146147,3.998625,
0.6796371936798096,418.7190921308973,3.9991250000000003,
0.6801071166992188,418.96698692228375,3.9991250000000003,
0.6801071166992188,418.0993551524311,3.998125,
0.6804952621459961,423.5530405629336,3.998875,
0.6804952621459961,439.0464650245884,3.999,
0.6808571815490723,442.88883429107875,3.998875,
0.6808571815490723,452.06094157237834,3.9987500000000002,
0.6813111305236816,457.0188374001079,3.998875,
0.6813111305236816,450.325678032673,3.9985,
0.6817421913146973,455.15962646470933,3.99825,
0.6817421913146973,444.9959400178638,3.99825,
0.6833360195159912,457.3906795871876,3.999,
0.6833360195159912,442.39304470830575,3.99825,
0.6833360195159912,427.7672520165037,3.998625,
0.683704137802124,427.39540982942395,3.9983750000000002,
0.683704137802124,460.86120666659826,3.997875,
0.683704137802124,464.5796285373954,3.99925,
0.6840829849243164,435.82383273656416,3.999,
0.6840829849243164,429.2546207648225,3.9983750000000002,
0.6840829849243164,425.0404093112524,3.999,
0.684441089630127,434.33646398824527,3.9985,
0.684441089630127,454.7877842776296,3.998625,
0.684441089630127,472.8841040488424,3.9987500000000002,
0.684779167175293,477.71805248087867,3.99825,
0.684779167175293,470.6530509263641,3.999,
0.684779167175293,464.95147072447514,3.9987500000000002,
0.6851050853729248,460.1175222924388,3.998625,
0.6851050853729248,460.48936447951854,3.999,
0.6851050853729248,451.5651519896054,3.9983750000000002,
0.6854081153869629,488.50147590619036,3.99925,
0.6854081153869629,495.3185826693185,3.998125,
0.6857080459594727,497.05384620902385,3.9985,
0.6859991550445557,513.0430602534516,3.99975,
0.6859991550445557,491.1043712157484,3.9987500000000002,
0.6862940788269043,483.04779049568793,3.9985,
0.6865851879119873,479.0814738335043,3.9987500000000002,
0.6865851879119873,474.74331498424095,3.9995000000000003,
0.686877965927124,475.73489414978684,3.9991250000000003,
0.6872169971466064,475.1151571713207,3.99825,
0.6872169971466064,474.61936758854773,3.9985,
0.6875059604644775,474.247525401468,3.9983750000000002,
0.6877901554107666,474.49542019285445,3.998875,
0.6877901554107666,479.2054212291975,3.999625,
0.6880731582641602,480.9406847689029,3.9991250000000003,
0.688356876373291,476.7264733153328,3.998625,
0.688356876373291,493.95516131669285,3.999,
0.6887040138244629,480.6927899775164,3.997875,
0.6890060901641846,483.9154222655406,3.999625,
0.6892952919006348,471.0248931134438,3.999,
0.6892952919006348,469.53752436512497,3.99825,
0.6896200180053711,466.56278686848725,3.998625,
0.6896200180053711,464.3317337460089,3.9987500000000002,
0.6900429725646973,478.2138420636516,3.998875,
0.6904699802398682,492.96358215114697,3.9985,
0.6904699802398682,485.4027910138594,3.998,
0.69085693359375,511.8035862965192,3.999,
0.69085693359375,497.9214779788765,3.9987500000000002,
0.6912672519683838,477.96594727226517,3.998625,
0.6912672519683838,477.59410508518545,3.99925,
0.6915981769561768,477.59410508518545,3.998625,
0.6915981769561768,476.10673633686656,3.9983750000000002,
0.6919119358062744,478.4617368550381,3.998125,
0.6919119358062744,485.77463320093915,3.9991250000000003,
0.6922240257263184,477.59410508518545,3.9991250000000003,
0.6922240257263184,478.70963164642455,3.9987500000000002,
0.692547082901001,480.56884258182316,3.99825,
0.692864179611206,478.33778945934483,3.998875,
0.692864179611206,478.83357904211783,3.9987500000000002,
0.6932411193847656,476.850420711026,3.9998750000000003,
0.6932411193847656,477.2222628981057,3.9987500000000002,
0.6935749053955078,480.9406847689029,3.9987500000000002,
0.6939270496368408,497.5496357917968,3.998,
0.6939270496368408,523.5785888873768,3.9983750000000002,
0.6942710876464844,492.3438451726808,3.999,
0.6942710876464844,479.94910560335694,3.99825,
0.6953160762786865,477.09831550241245,3.9985,
0.6957530975341797,477.2222628981057,3.999,
0.6957530975341797,476.4785785239463,3.9987500000000002,
0.6957530975341797,481.31252695598255,3.99825,
0.6961321830749512,483.4196326827676,3.9985,
0.6961321830749512,482.056211330142,3.9987500000000002,
0.6961321830749512,481.1885795602893,3.99825,
0.6965091228485107,479.5772634162772,3.99775,
0.6965091228485107,484.6591066397,3.9995000000000003,
0.6965091228485107,480.6927899775164,3.999,
0.6968741416931152,485.0309488267797,3.998,
0.6968741416931152,480.32094779043666,3.9995000000000003,
0.6968741416931152,477.47015768949217,3.9983750000000002,
0.6972401142120361,479.0814738335043,3.9985,
0.6972401142120361,479.0814738335043,3.99925,
0.6975481510162354,478.33778945934483,3.9987500000000002,
0.6978509426116943,478.58568425073133,3.998875,
0.6978509426116943,478.2138420636516,3.9985,
0.6983182430267334,478.83357904211783,3.9991250000000003,
0.6987180709838867,478.95752643781105,3.998875,
0.6987180709838867,479.7012108119705,3.9983750000000002,
0.6990931034088135,478.83357904211783,3.9983750000000002,
0.6990931034088135,480.19700039474344,3.9987500000000002,
0.6990931034088135,477.2222628981057,3.998875,
0.6994109153747559,478.4617368550381,3.9987500000000002,
0.6994109153747559,476.6025259196395,3.998,
0.6997241973876953,478.83357904211783,3.99925,
0.6999959945678711,474.74331498424095,3.998875,
0.6999959945678711,474.61936758854773,3.99825,
0.7003111839294434,473.75173581869507,3.998625,
0.7006120681762695,476.9743681067192,3.998875,
0.7006120681762695,490.7325290286687,3.999,
0.7008578777313232,496.4341092305576,3.9985,
0.7012171745300293,497.5496357917968,3.9985,
0.7012171745300293,509.82042796542737,3.998875,
0.701509952545166,532.007011794517,3.99925,
0.7017989158630371,517.6291138941014,3.998125,
0.7017989158630371,513.290955044838,3.9985,
0.7020952701568604,512.795165462065,3.9983750000000002,
0.7024168968200684,493.4593717339199,3.9991250000000003,
0.7024168968200684,483.04779049568793,3.999,
0.7027091979980469,505.35832172047077,3.9983750000000002,
0.7029919624328613,517.5051664984081,3.999625,
0.7029919624328613,484.41121184831354,3.998875,
0.7032809257507324,478.33778945934483,3.998875,
0.7035632133483887,488.50147590619036,3.998625,
0.7035632133483887,510.0683227568138,3.9991250000000003,
0.7038509845733643,519.3643774338067,3.998875,
0.704200029373169,485.89858059663237,3.9985,
0.7044811248779297,474.8672623799342,3.999,
0.7044811248779297,473.6277884230018,3.9987500000000002,
0.7047619819641113,474.12357800577473,3.9987500000000002,
0.7047619819641113,471.148840509137,3.998125,
0.7050492763519287,519.9841144122729,3.9987500000000002,
0.7052991390228271,493.4593717339199,3.9987500000000002,
0.7056930065155029,475.6109467540936,3.998875,
0.7056930065155029,472.0164722789897,3.999,
0.706052303314209,469.9093665522047,3.9985,
0.7064299583435059,469.28962957373847,3.9987500000000002,
0.7064299583435059,468.7938399909655,3.9987500000000002,
0.7068009376525879,462.72041760199687,3.9983750000000002,
0.7068009376525879,470.0333139478979,3.9985,
0.7072641849517822,474.37147279716123,3.998875,
0.7072641849517822,477.34621029379895,3.998875,
0.7088909149169922,478.83357904211783,3.9987500000000002,
0.7088909149169922,481.1885795602893,3.9985,
0.7095019817352295,484.41121184831354,3.998875,
0.7095019817352295,488.37752851049714,3.999,
0.7095019817352295,496.3101618348644,3.998625,
0.7099568843841553,486.8901597621783,3.998875,
0.7099568843841553,480.4448951861299,3.9985,
0.7099568843841553,479.2054212291975,3.998625,
0.7103559970855713,481.0646321645961,3.998875,
0.7103559970855713,478.0898946679584,3.999375,
0.7103559970855713,490.23673944589575,3.999,
0.71073317527771,497.9214779788765,3.998875,
0.71073317527771,484.53515924400676,3.998625,
0.71073317527771,480.56884258182316,3.998875,
0.7112929821014404,480.19700039474344,3.9985,
0.7112929821014404,481.1885795602893,3.998875,
0.7112929821014404,481.31252695598255,3.9991250000000003,
0.7116429805755615,483.5435800784609,3.9998750000000003,
0.7116429805755615,492.2198977769875,3.99825,
0.7116429805755615,501.14411026690067,3.997375,
0.7119612693786621,487.01410715787154,3.9983750000000002,
0.7119612693786621,481.68436914306227,3.9985,
0.7119612693786621,480.4448951861299,3.999,
0.7122771739959717,483.17173789138116,3.999375,
0.7122771739959717,481.80831653875555,3.99925,
0.7122771739959717,483.6675274741541,3.9983750000000002,
0.7125210762023926,482.056211330142,3.9987500000000002,
0.7125210762023926,481.93226393444877,3.9987500000000002,
0.7128279209136963,483.2956852870744,3.999,
0.7130930423736572,483.2956852870744,3.998625,
0.713447093963623,484.78305403539326,3.9985,
0.713447093963623,485.52673840955265,3.998625,
0.713737964630127,496.6820040219441,3.998125,
0.7140328884124756,501.5159524539804,3.9991250000000003,
0.7140328884124756,487.13805455356476,3.99775,
0.7143380641937256,482.79989570430143,3.9983750000000002,
0.7146198749542236,485.0309488267797,3.9991250000000003,
0.7146198749542236,485.52673840955265,3.9987500000000002,
0.7149062156677246,483.17173789138116,3.9983750000000002,
0.7153182029724121,483.04779049568793,3.9985,
0.7153182029724121,481.56042174736905,3.99925,
0.7156710624694824,484.0393696612338,3.998625,
0.7160179615020752,481.56042174736905,3.9985,
0.7160179615020752,485.77463320093915,3.99925,
0.7163562774658203,482.056211330142,3.999,
0.7163562774658203,480.0730529990502,3.9985,
0.7166750431060791,480.0730529990502,3.998625,
0.7166750431060791,479.2054212291975,3.998875,
0.7169811725616455,479.7012108119705,3.9983750000000002,
0.7172749042510986,477.09831550241245,3.999,
0.7172749042510986,477.59410508518545,3.998625,
0.7176001071929932,478.58568425073133,3.997875,
0.7176001071929932,477.2222628981057,3.9985,
0.7179450988769531,479.5772634162772,3.99775,
0.7182559967041016,478.58568425073133,3.9983750000000002,
0.7182559967041016,477.59410508518545,3.9991250000000003,
0.718548059463501,475.6109467540936,3.9983750000000002,
0.7188329696655273,474.247525401468,3.9985,
0.7188329696655273,473.75173581869507,3.9983750000000002,
0.7191240787506104,476.35463112825306,3.998875,
0.7194430828094482,472.3883144660694,3.9995000000000003,
0.7194430828094482,473.13199884022885,3.998625,
0.7197320461273193,471.64463009191,3.9985,
0.7200121879577637,469.4135769694317,3.9983750000000002,
0.7200121879577637,471.148840509137,3.998625,
0.7209300994873047,474.49542019285445,3.998875,
0.7213280200958252,491.9720029856011,3.99825,
0.7213280200958252,505.7301639075505,3.998125,
0.7213280200958252,519.1164826424202,3.9985,
0.7216839790344238,521.2235883692052,3.998625,
0.7216839790344238,511.5556915051327,3.998,
0.7216839790344238,510.68805973528004,3.9987500000000002,
0.7220439910888672,491.1043712157484,3.9991250000000003,
0.7220439910888672,476.35463112825306,3.998,
0.7224421501159668,488.8733180932701,3.998125,
0.7224421501159668,523.0827993046039,3.999,
0.7227489948272705,497.67358318749,3.999375,
0.7227489948272705,473.6277884230018,3.99925,
0.7231171131134033,469.16568217804524,3.9991250000000003,
0.7231171131134033,481.68436914306227,3.9987500000000002,
0.7235181331634521,509.9443753611206,3.9995000000000003,
0.7238931655883789,504.3667425549249,3.998875,
0.7238931655883789,505.7301639075505,3.99825,
0.7242660522460938,500.8962154755142,3.9983750000000002,
0.7242660522460938,479.453316020584,3.9983750000000002,
0.7246642112731934,477.2222628981057,3.9985,
0.7246642112731934,476.9743681067192,3.9983750000000002,
0.7251541614532471,475.6109467540936,3.9985,
0.7251541614532471,501.8877946410601,3.9987500000000002,
0.7255618572235107,522.3391149304445,3.99925,
0.7255618572235107,490.8564764243619,3.9987500000000002,
0.725938081741333,479.5772634162772,3.9987500000000002,
0.725938081741333,477.96594727226517,3.998625,
0.725938081741333,478.4617368550381,3.998125,
0.7262799739837646,476.7264733153328,3.99825,
0.726715087890625,478.2138420636516,3.9985,
0.726715087890625,479.3293686248908,3.9983750000000002,
0.7270560264587402,479.8251582076637,3.999,
0.7270560264587402,480.56884258182316,3.9985,
0.7273590564727783,481.0646321645961,3.998625,
0.7273590564727783,480.0730529990502,3.998875,
0.7276110649108887,488.2535811148039,3.999625,
0.7276110649108887,484.9070014310865,3.9985,
0.7278921604156494,497.9214779788765,3.998625,
0.7282071113586426,489.86489725881603,3.9987500000000002,
0.7282071113586426,483.5435800784609,3.99925,
0.728492021560669,479.0814738335043,3.999375,
0.7287921905517578,477.8419998765719,3.9987500000000002,
0.7287921905517578,478.0898946679584,3.99925,
0.7290890216827393,482.056211330142,3.997625,
0.7293970584869385,504.98647953339105,3.9987500000000002,
0.7293970584869385,493.3354243382267,3.99925,
0.729694128036499,482.79989570430143,3.9983750000000002,
0.7299981117248535,482.056211330142,3.999,
0.7299981117248535,481.56042174736905,3.998875,
0.730349063873291,478.0898946679584,3.99925,
0.7310299873352051,478.70963164642455,3.9987500000000002,
0.7310299873352051,479.2054212291975,3.999375,
0.7317471504211426,478.58568425073133,3.99825,
0.7317471504211426,485.4027910138594,3.998625,
0.7325000762939453,503.87095297215194,3.998875,
0.7325000762939453,490.4846342372822,3.99925,
0.7325000762939453,487.01410715787154,3.998625,
0.7331290245056152,483.7914748698473,3.998,
0.7331290245056152,480.9406847689029,3.9985,
0.7331290245056152,480.32094779043666,3.9985,
0.7335240840911865,480.4448951861299,3.9991250000000003,
0.7335240840911865,483.7914748698473,3.9983750000000002,
0.7335240840911865,485.0309488267797,3.9985,
0.7351670265197754,480.56884258182316,3.998,
0.7351670265197754,485.6506858052459,3.998625,
0.7351670265197754,480.6927899775164,3.999,
0.7355430126190186,495.56647746070496,3.999,
0.7355430126190186,494.45095089946585,3.9985,
0.7355430126190186,480.32094779043666,3.9991250000000003,
0.7358880043029785,479.94910560335694,3.999,
0.7358880043029785,480.0730529990502,3.9987500000000002,
0.7358880043029785,482.3041061215285,3.998125,
0.7362451553344727,475.8588415454801,3.998625,
0.7362451553344727,477.59410508518545,3.9985,
0.7362451553344727,475.1151571713207,3.999,
0.7365729808807373,478.4617368550381,3.998625,
